temp,sis,hygro,anem1,anem2,action
-1.3869647161440493,5.67254058646897,30.35585701900533,0.9340657145883506,0.7526172942799199,SB
3.14226872428345,1.2203347693694413,62.768134455194364,1.152079046850877,0.9242560868798811,SB
-0.27768420862731796,29.861404340106347,36.30039228700143,3.638429061289921,2.928908298354995,A
-0.29590035940030146,16.73664692057385,30.600113410615844,0.7875572905049381,0.6339413067919867,SB
-1.2578089791050793,1.5731515031338132,32.588428657560286,0.0,1.30785429140555,SB
1.0866216802909485,8.314337469326986,42.68245376910998,0.20137524656967412,0.16151025749341363,SB
1.9322634601373507,2.667099543218326,49.19435467973108,0.0,0.7684555235255439,SB
0.055149618892758503,74.88278127635347,30.383898981700046,0.49350872040191146,0.4045613690191985,SB
-0.4504718132355334,20.15106550998913,36.4332667555956,1.3186941643176475,1.0553906244105344,SB
1.7611897775566012,2.3943224562791725,51.39913538469035,2.0494982821325602,1.6405496725098339,SB
1.4049820788559277,4.630912766345452,41.55018939573922,1.929490803414756,1.5797586161929538,SB
1.1712021935512076,1.162636291075811,46.54685376940534,0.0,1.4671738240047638,SB
-0.5232395554587128,9.735844087496531,27.772516389046977,0.0,3.5050541204077166,SB
0.6067590840533743,1.9584266979043206,39.58624680596645,1.5440502600151187,1.2394154122740288,SB
1.04721828594682,8.191407613744097,46.6848810852479,1.9781669122659127,1.5832366902504706,SB
-0.39199387138998143,14.187202221395628,36.578581473905146,3.150190775006164,2.57614853312423,A
-0.08831189287706034,85.5615290930499,29.0459376222208,0.4490164874370234,0.3599346490082525,SB
1.6768688988397973,2.9539064623089324,46.65350613342736,0.4855584962935623,0.3950072783966815,SB
-0.517295998583641,0.16118123393381834,33.79579424718772,0.34547845007377065,0.2800628376378328,SB
-0.3845193427701716,19.51361937520176,33.448422917646624,1.3885512282910897,1.1192764299399356,SB
0.4468019386582266,13.115592715307049,35.404495982055536,2.003761616437878,1.6105489220168148,SB
-0.3506399225656509,,31.425100421391722,4.60281456158105,3.7318248286493265,
1.2442538000609047,2.331137805223531,40.421423118824066,1.5205346508999824,1.2280198006004464,SB
0.15169828980221423,51.22883647049252,37.40716355157391,1.8976069969610756,1.5242387956094994,SB
-0.03218520251634698,109.69453164926813,33.900862596849365,1.3450950743083856,1.081355361227012,SB
0.22202767003048407,9.741546165922978,33.82523859134555,0.48128117667224124,0.3880975365524766,SB
-0.024053192209576368,255.0,30.415497766523828,1.233006855070773,0.9933273662833202,SB
1.460466779100933,5.549212743504258,47.422616976122065,2.1428085424220065,1.7243080108787605,SB
-1.0410143488558894,5.389484134743991,32.82598206163335,,2.3074414347353436,
1.0962606176978458,6.470129683815879,45.17388674791217,2.248937712482658,1.8010032436920154,C
-2.2695533614166212,3.273809613824737,29.212992335390997,1.8113905623769244,1.480159214468782,SB
-0.2748014381935188,1.9605971857079016,32.248441779124704,0.4451589504657899,0.3636071222098423,SB
0.8294153916513765,7.659572482787955,43.66558009707065,3.454050146046221,2.8234357382083686,C
-1.2340521056234028,3.225086033919264,29.347343900252866,2.1734783637108763,1.7757093360715925,SB
0.04759797583746547,34.551857779696185,32.25501623004108,0.7523743957701886,0.6073537385373032,SB
0.4589239163639175,4.621547990962864,37.97614691658369,0.013063657280431748,0.010452470803372934,SB
0.23348864765569421,18.332554510446872,30.020389895186582,3.38077257644524,2.7055053545401706,C
1.4801353191176405,3.689485778630244,48.74316930560195,2.2765843631919007,1.8233574642801493,C
1.2418902824348972,5.280078859844127,45.87725718642603,0.27216157727203355,0.21913756270236406,SB
-0.6804209542454174,2.561543160978544,34.4833067804264,2.4649977147357527,2.0202947136516363,A
-0.8723564908811914,3.17596878559852,31.025126270819204,3.3846155584031186,2.7531347470084055,A
-0.1557499417648655,23.812055015138704,33.616354217498234,2.7540193182487935,2.24568561084729,A
-0.12475590313138481,34.655944690558194,29.31468329460799,1.7818995928942232,1.449140170740961,SB
0.7349558653535186,5.848052109532007,40.96744999506609,3.4061911561354052,2.744014512104708,C
-0.8499438486506589,,29.476084437352874,3.3744474340169113,2.7050161038389815,
-1.7448088014881014,3.7146002401435596,30.059521414846994,0.6251186513567454,0.5066107068897766,SB
0.7702993208626369,10.929835703068232,42.02192390988455,3.513785562746914,2.8452474781017476,C
0.8199212774029985,12.06734564613764,44.93492746700483,2.909229529676962,2.3355179163849167,C
0.8176574241257837,0.5749970967053419,44.14419364513128,0.4688169235513044,0.3825824551229944,SB
2.919117441120578,0.5104166895013768,60.091056691553185,1.6980187171574488,1.3791524448505341,SB
1.0383563002807923,5.944530530059712,40.64861778192785,3.0455805892792687,2.4665225498605197,C
-0.420054472794691,8.232903356614717,32.07912700731186,2.77250073823319,2.225633012824341,A
-1.4942006591073191,0.30999877978597673,27.240228084890255,1.6855503199926358,1.3495910792788834,SB
0.6029497354859107,16.00304768174951,37.715950038138544,2.3758384303152233,1.9147956938828854,C
-0.5591650220658354,16.503267066266723,36.91932073241415,0.32495276299199366,0.260246353799243,SB
-0.31006231619182856,29.484148340987513,30.831089917275946,4.215296783782411,3.448373328811011,A
0.5871196995494147,2.7193292774919646,37.76257534165451,2.673501612579332,2.1853349858850093,C
-1.3319016103832757,0.9982710920751644,30.327132373435525,1.7138736811716508,1.3866426582065452,SB
0.060997335697154244,37.48132344972947,30.699683880340945,1.8974564256157305,1.554660628346848,SB
0.5450590054632949,,36.37775829692665,255.0,3.4529264261528385,
2.532692841965199,1.2118316279651329,59.02122066165251,1.977095842454567,1.6132367647088406,SB
0.05857444377184952,88.63516964192932,36.568439841555026,,1.633026038233161,
0.29893535860610077,20.950343800853428,37.3182846409871,3.195659333018066,2.613652489922505,C
-1.9000364809923866,3.0729051243512338,33.254081880454095,0.47171490377554504,0.38079658764803204,SB
-1.4084924195218238,1.9528287190553195,36.592251688489355,0.49541366292217154,0.4030470731292442,SB
-0.6880110927444898,3.444635973186454,33.92468724849673,3.2369954397467042,2.621971318621435,A
0.2055689125970581,41.926137050363955,35.93245973546938,0.3900806532878299,0.3137506846092701,SB
1.8290673832090962,4.796394922275812,48.1236589883754,0.7506198460114141,0.6045551378506149,SB
1.5774459708317057,,45.04892521757868,1.1128785134908492,0.9070675034048026,
0.9422931802906699,1.6145594774700858,36.73515710159054,3.1690919238940345,2.5704046379887124,C
-0.16679447569049902,12.399874908859116,,1.4637063237636205,1.1904974396655836,
,13.193263585147236,36.89019609524569,4.114727802444786,3.3406512017691767,
-1.5404818212096059,3.344145854361509,30.820773221478635,0.5705690999661867,0.45898350455338544,SB
-0.5885311090248181,0.8170334629068174,33.280338182546856,0.0,1.9745451080784464,SB
0.5523754017129221,16.347724506727907,41.017829744733135,4.127230028712107,3.3596496071716406,C
-0.1735168884343771,38.997260089159795,28.255142331432776,3.7086521159753696,2.980389606523209,A
2.988505116900359,2.2768949992360183,59.26606477906306,0.3722549923644554,0.3039734551410169,SB
0.06669106544865024,62.701663701676274,36.38330849632608,0.3952068404595518,0.3199901433518533,SB
0.6635566731969801,8.39063333782016,,255.0,3.144406527327722,
-0.8766629804586662,6.752511006703066,34.34965877840563,1.8251223148557232,1.47343205289742,SB
0.6230004985020887,1.3375495872095553,42.080666616558716,0.03695331221060767,0.029650804822086617,SB
0.8109632727854454,9.132554050177022,44.641503789315664,3.470786881316788,2.8282634147686245,C
0.5553158137689516,12.72194137703032,37.55289651853499,1.992299777559506,1.6301354370254209,SB
0.018227158700661536,85.46570024260542,37.17658117261313,0.16966409186319098,,
-0.4728551785641421,2.5534593664225738,29.026128316256443,3.3247669596238216,2.681915082772397,A
-0.19837616896855578,48.244310579396945,33.19277003130637,1.3240765817050348,1.0765635895632266,SB
1.5898996602286652,5.588047467452346,44.19087907019923,2.3249709027836114,1.880719539938715,C
-0.09279390925753472,105.44699955293117,33.361769807391255,1.9938803404372496,1.6272740693751293,SB
0.9669267420005621,5.1396323234351655,45.660259030838525,1.5537452523264796,1.2441266291575424,SB
-0.582477213819985,15.591840823684107,36.08704271982475,3.8427757228533332,3.1103259911458063,A
1.0984044196104477,2.5914647827925448,45.98300603068193,2.1202348405482407,1.7116655966186929,SB
-0.037957284537097055,190.4575346642221,,1.1454628798645505,0.937393624284989,
-1.531930898529582,2.258364626567097,27.17637328851246,2.2550609705584463,1.833036043078254,A
-0.7148877924983471,7.49514496262923,,3.483171524621876,2.8395254720000143,
